  ---------- Measurements R  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03171      -0.03197       -0.00027      0.02618    0.02625    8e-05     -3.5     1255     1251
-0.03171      -0.03167       4e-05      0.02618    0.02625    8e-05     0.5     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.02625    8e-05     -5.5     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.0261    -8e-05     5.5     1255     1251
-0.03171      -0.03129       0.00042      0.02618    0.02572    -0.00046     -0.91667     1255     1251
-0.03171      -0.03228       -0.00057      0.02618    0.02633    0.00015     -3.75     1255     1251
-0.03171      -0.03152       0.00019      0.02618    0.02556    -0.00061     -0.3125     1255     1251
-0.03171      -0.03167       4e-05      0.02618    0.02625    8e-05     0.5     1255     1251
-0.03171      -0.0322       -0.0005      0.02618    0.02572    -0.00046     1.08333     1255     1251
-0.03171      -0.03129       0.00042      0.02618    0.02579    -0.00038     -1.1     1255     1251
-0.03171      -0.03205       -0.00034      0.02618    0.02625    8e-05     -4.5     1255     1251
-0.03171      -0.03144       0.00027      0.02618    0.02625    8e-05     3.5     1255     1251
-0.03171      -0.03175       -4e-05      0.02618    0.02572    -0.00046     0.08333     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.02549    -0.00069     0.61111     1255     1251
-0.03171      -0.03121       0.0005      0.02618    0.02602    -0.00015     -3.25     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.02595    -0.00023     1.16667     1255     1251
-0.03171      -0.03144       0.00027      0.02618    0.0261    -8e-05     -3.5     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02572    -0.00046     0.25     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.02595    -0.00023     1.83333     1255     1251
-0.03171      -0.03114       0.00057      0.02618    0.0261    -8e-05     -7.5     1255     1251
-0.03171      -0.0319       -0.00019      0.02618    0.02648    0.00031     -0.625     1255     1251
-0.03171      -0.03159       0.00011      0.02618    0.02602    -0.00015     -0.75     1255     1251
-0.03171      -0.0319       -0.00019      0.02618    0.02602    -0.00015     1.25     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.02625    8e-05     -5.5     1255     1251
-0.03171      -0.03136       0.00034      0.02618    0.0261    -8e-05     -4.5     1255     1251
-0.03171      -0.0319       -0.00019      0.02618    0.02656    0.00038     -0.5     1255     1251
-0.03171      -0.03144       0.00027      0.02618    0.0261    -8e-05     -3.5     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02541    -0.00076     0.15     1255     1251
-0.03171      -0.0322       -0.0005      0.02618    0.02572    -0.00046     1.08333     1255     1251
-0.03171      -0.03129       0.00042      0.02618    0.02602    -0.00015     -2.75     1255     1251
-0.03171      -0.0322       -0.0005      0.02618    0.02595    -0.00023     2.16667     1255     1251
-0.03171      -0.03159       0.00011      0.02618    0.02595    -0.00023     -0.5     1255     1251
-0.03171      -0.03159       0.00011      0.02618    0.0261    -8e-05     -1.5     1255     1251
-0.03171      -0.0322       -0.0005      0.02618    0.02595    -0.00023     2.16667     1255     1251
-0.03171      -0.03136       0.00034      0.02618    0.02572    -0.00046     -0.75     1255     1251
-0.03171      -0.03152       0.00019      0.02618    0.02648    0.00031     0.625     1255     1251
-0.03171      -0.03136       0.00034      0.02618    0.02564    -0.00053     -0.64286     1255     1251
-0.03171      -0.0322       -0.0005      0.02618    0.02587    -0.00031     1.625     1255     1251
-0.03171      -0.03129       0.00042      0.02618    0.02595    -0.00023     -1.83333     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.02602    -0.00015     1.75     1255     1251
-0.03171      -0.03121       0.0005      0.02618    0.02564    -0.00053     -0.92857     1255     1251
-0.03171      -0.03167       4e-05      0.02618    0.02602    -0.00015     -0.25     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.02625    8e-05     -5.5     1255     1251
-0.03171      -0.03129       0.00042      0.02618    0.02602    -0.00015     -2.75     1255     1251
-0.03171      -0.03205       -0.00034      0.02618    0.02595    -0.00023     1.5     1255     1251
-0.03171      -0.03159       0.00011      0.02618    0.02618    -0.0     -16496701931760.0     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.02587    -0.00031     1.375     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.02663    0.00046     -0.91667     1255     1251
-0.03171      -0.03152       0.00019      0.02618    0.02618    -0.0     -27494503219600.0     1255     1251
-0.03171      -0.03129       0.00042      0.02618    0.0261    -8e-05     -5.5     1255     1251
-0.03171      -0.03121       0.0005      0.02618    0.02595    -0.00023     -2.16667     1255     1251
-0.03171      -0.03205       -0.00034      0.02618    0.02595    -0.00023     1.5     1255     1251
-0.03171      -0.03136       0.00034      0.02618    0.02579    -0.00038     -0.9     1255     1251
-0.03171      -0.03205       -0.00034      0.02618    0.02595    -0.00023     1.5     1255     1251
-0.03171      -0.03175       -4e-05      0.02618    0.0261    -8e-05     0.5     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02587    -0.00031     0.375     1255     1251
-0.03171      -0.0322       -0.0005      0.02618    0.02572    -0.00046     1.08333     1255     1251
-0.03171      -0.03129       0.00042      0.02618    0.02602    -0.00015     -2.75     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02572    -0.00046     0.25     1255     1251
-0.03171      -0.03228       -0.00057      0.02618    0.02633    0.00015     -3.75     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.02587    -0.00031     0.875     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.02587    -0.00031     1.375     1255     1251
-0.03171      -0.03152       0.00019      0.02618    0.02648    0.00031     0.625     1255     1251
-0.03171      -0.0319       -0.00019      0.02618    0.0261    -8e-05     2.5     1255     1251
-0.03171      -0.03167       4e-05      0.02618    0.02572    -0.00046     -0.08333     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.0264    0.00023     -1.16667     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.02579    -0.00038     0.7     1255     1251
-0.03171      -0.03136       0.00034      0.02618    0.02602    -0.00015     -2.25     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.0264    0.00023     -1.16667     1255     1251
-0.03171      -0.03205       -0.00034      0.02618    0.0261    -8e-05     4.5     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02587    -0.00031     0.375     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.02625    8e-05     -5.5     1255     1251
-0.03171      -0.03152       0.00019      0.02618    0.02595    -0.00023     -0.83333     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02602    -0.00015     0.75     1255     1251
-0.03171      -0.03152       0.00019      0.02618    0.0261    -8e-05     -2.5     1255     1251
-0.03171      -0.03152       0.00019      0.02618    0.02618    -0.0     -27494503219600.0     1255     1251
-0.03171      -0.03228       -0.00057      0.02618    0.02625    8e-05     -7.5     1255     1251
-0.03171      -0.03136       0.00034      0.02618    0.02625    8e-05     4.5     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.0261    -8e-05     3.5     1255     1251
-0.03171      -0.03205       -0.00034      0.02618    0.02549    -0.00069     0.5     1255     1251
-0.03171      -0.03167       4e-05      0.02618    0.02556    -0.00061     -0.0625     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.0261    -8e-05     3.5     1255     1251
-0.03171      -0.03152       0.00019      0.02618    0.02602    -0.00015     -1.25     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.02579    -0.00038     1.1     1255     1251
-0.03171      -0.03152       0.00019      0.02618    0.0264    0.00023     0.83333     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02625    8e-05     -1.5     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.02625    8e-05     -3.5     1255     1251
-0.03171      -0.03121       0.0005      0.02618    0.02625    8e-05     6.5     1255     1251
-0.03171      -0.0322       -0.0005      0.02618    0.02625    8e-05     -6.5     1255     1251
-0.03171      -0.0319       -0.00019      0.02618    0.0261    -8e-05     2.5     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02633    0.00015     -0.75     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02648    0.00031     -0.375     1255     1251
-0.03171      -0.03144       0.00027      0.02618    0.02625    8e-05     3.5     1255     1251
-0.03171      -0.03205       -0.00034      0.02618    0.02595    -0.00023     1.5     1255     1251
-0.03171      -0.03129       0.00042      0.02618    0.02587    -0.00031     -1.375     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02587    -0.00031     0.375     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02618    -0.0     16496701931760.0     1255     1251
-0.03171      -0.03106       0.00065      0.02618    0.02587    -0.00031     -2.125     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02595    -0.00023     0.5     1255     1251
-0.03171      -0.03175       -4e-05      0.02618    0.02587    -0.00031     0.125     1255     1251
-0.03171      -0.03175       -4e-05      0.02618    0.02648    0.00031     -0.125     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.02618    -0.0     16496701931760.0     1255     1251
-0.03171      -0.03098       0.00072      0.02618    0.02595    -0.00023     -3.16667     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.02633    0.00015     -1.75     1255     1251
-0.03171      -0.03167       4e-05      0.02618    0.02587    -0.00031     -0.125     1255     1251
-0.03171      -0.03159       0.00011      0.02618    0.02579    -0.00038     -0.3     1255     1251
-0.03171      -0.03213       -0.00042      0.02618    0.02625    8e-05     -5.5     1255     1251
-0.03171      -0.03098       0.00072      0.02618    0.02572    -0.00046     -1.58333     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.02587    -0.00031     0.875     1255     1251
-0.03171      -0.0319       -0.00019      0.02618    0.02625    8e-05     -2.5     1255     1251
-0.03171      -0.0319       -0.00019      0.02618    0.02618    -0.0     27494503219600.0     1255     1251
-0.03171      -0.03205       -0.00034      0.02618    0.02587    -0.00031     1.125     1255     1251
-0.03171      -0.03136       0.00034      0.02618    0.02602    -0.00015     -2.25     1255     1251
-0.03171      -0.03205       -0.00034      0.02618    0.0261    -8e-05     4.5     1255     1251
-0.03171      -0.03152       0.00019      0.02618    0.02633    0.00015     1.25     1255     1251
-0.03171      -0.03159       0.00011      0.02618    0.02633    0.00015     0.75     1255     1251
-0.03171      -0.0322       -0.0005      0.02618    0.0264    0.00023     -2.16667     1255     1251
-0.03171      -0.03144       0.00027      0.02618    0.0261    -8e-05     -3.5     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.0261    -8e-05     1.5     1255     1251
-0.03171      -0.0319       -0.00019      0.02618    0.02625    8e-05     -2.5     1255     1251
-0.03171      -0.03182       -0.00011      0.02618    0.0261    -8e-05     1.5     1255     1251
-0.03171      -0.03228       -0.00057      0.02618    0.02587    -0.00031     1.875     1255     1251
-0.03171      -0.03129       0.00042      0.02618    0.02556    -0.00061     -0.6875     1255     1251
-0.03171      -0.0319       -0.00019      0.02618    0.0264    0.00023     -0.83333     1255     1251
-0.03171      -0.03136       0.00034      0.02618    0.0261    -8e-05     -4.5     1255     1251
-0.03171      -0.03152       0.00019      0.02618    0.02595    -0.00023     -0.83333     1255     1251
-0.03171      -0.03205       -0.00034      0.02618    0.02572    -0.00046     0.75     1255     1251
-0.03171      -0.03136       0.00034      0.02618    0.02564    -0.00053     -0.64286     1255     1251
-0.03171      -0.03205       -0.00034      0.02618    0.02595    -0.00023     1.5     1255     1251
-0.03171      -0.03197       -0.00027      0.02618    0.0264    0.00023     -1.16667     1255     1251
