  ---------- Measurements R0 at 70.0 [mA]  ---------- 
      Vzero [V]    Vmeas [V]    V [V]    Izero[mA]     Imeas [mA]      I [mA]         R0 [Ohm]      T1[Np]      T2[Np]  
-0.03175      0.09196       0.12371      0.02651    0.0899    0.06338     1.95184     1262     1257
-0.03175      0.09173       0.12348      0.02651    0.08936    0.06285     1.96479     1262     1257
-0.03175      0.09158       0.12333      0.02651    0.08982    0.06331     1.94816     1262     1257
-0.03175      0.09165       0.12341      0.02651    0.0899    0.06338     1.94702     1262     1257
-0.03175      0.0918       0.12356      0.02651    0.08982    0.06331     1.95178     1262     1257
-0.03175      0.09188       0.12363      0.02651    0.08936    0.06285     1.96722     1262     1257
-0.03175      0.0918       0.12356      0.02651    0.0899    0.06338     1.94943     1262     1257
-0.03175      0.09165       0.12341      0.02651    0.08982    0.06331     1.94937     1262     1257
-0.03175      0.09188       0.12363      0.02651    0.08974    0.06323     1.95534     1262     1257
-0.03175      0.09165       0.12341      0.02651    0.08936    0.06285     1.96357     1262     1257
-0.03175      0.09188       0.12363      0.02651    0.08982    0.06331     1.95299     1262     1257
-0.03175      0.09173       0.12348      0.02651    0.08982    0.06331     1.95058     1262     1257
-0.03175      0.0918       0.12356      0.02651    0.08974    0.06323     1.95414     1262     1257
-0.03175      0.09165       0.12341      0.02651    0.08974    0.06323     1.95172     1262     1257
-0.03175      0.09165       0.12341      0.02651    0.09005    0.06353     1.94235     1262     1257
-0.03175      0.0918       0.12356      0.02651    0.08967    0.06315     1.9565     1262     1257
-0.03175      0.09188       0.12363      0.02651    0.08936    0.06285     1.96722     1262     1257
-0.03175      0.09173       0.12348      0.02651    0.08974    0.06323     1.95293     1262     1257
-0.03175      0.09188       0.12363      0.02651    0.08959    0.06308     1.96008     1262     1257
-0.03175      0.0918       0.12356      0.02651    0.09005    0.06353     1.94475     1262     1257
-0.03175      0.0918       0.12356      0.02651    0.09035    0.06384     1.93545     1262     1257
-0.03175      0.09173       0.12348      0.02651    0.08944    0.06292     1.9624     1262     1257
-0.03175      0.09173       0.12348      0.02651    0.08959    0.06308     1.95766     1262     1257
-0.03175      0.09173       0.12348      0.02651    0.08936    0.06285     1.96479     1262     1257
-0.03175      0.09188       0.12363      0.02651    0.08982    0.06331     1.95299     1262     1257
-0.03175      0.0918       0.12356      0.02651    0.08982    0.06331     1.95178     1262     1257
-0.03175      0.09165       0.12341      0.02651    0.08951    0.063     1.95882     1262     1257
-0.03175      0.09196       0.12371      0.02651    0.08997    0.06346     1.94949     1262     1257
-0.03175      0.09203       0.12379      0.02651    0.08982    0.06331     1.9554     1262     1257
-0.03175      0.09165       0.12341      0.02651    0.09005    0.06353     1.94235     1262     1257
-0.03175      0.0918       0.12356      0.02651    0.08936    0.06285     1.966     1262     1257
-0.03175      0.0918       0.12356      0.02651    0.0902    0.06369     1.94009     1262     1257
-0.03175      0.09188       0.12363      0.02651    0.08997    0.06346     1.94829     1262     1257
-0.03175      0.09173       0.12348      0.02651    0.08982    0.06331     1.95058     1262     1257
-0.03175      0.09173       0.12348      0.02651    0.08982    0.06331     1.95058     1262     1257
-0.03175      0.09165       0.12341      0.02651    0.08967    0.06315     1.95408     1262     1257
-0.03175      0.0918       0.12356      0.02651    0.0899    0.06338     1.94943     1262     1257
-0.03175      0.09173       0.12348      0.02651    0.0899    0.06338     1.94823     1262     1257
-0.03175      0.0918       0.12356      0.02651    0.08944    0.06292     1.96362     1262     1257
-0.03175      0.09211       0.12386      0.02651    0.09013    0.06361     1.94721     1261     1257
-0.03175      0.09188       0.12363      0.02651    0.09013    0.06361     1.94361     1261     1257
-0.03175      0.09158       0.12333      0.02651    0.08951    0.063     1.9576     1261     1257
-0.03175      0.09165       0.12341      0.02651    0.08944    0.06292     1.96119     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.09013    0.06361     1.94122     1261     1257
-0.03175      0.0915       0.12325      0.02651    0.08982    0.06331     1.94696     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.08936    0.06285     1.966     1261     1257
-0.03175      0.09158       0.12333      0.02651    0.08944    0.06292     1.95998     1261     1257
-0.03175      0.09188       0.12363      0.02651    0.09005    0.06353     1.94595     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.08944    0.06292     1.9624     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.0899    0.06338     1.94823     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.08951    0.063     1.96003     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.08974    0.06323     1.95414     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.08974    0.06323     1.95414     1261     1257
-0.03175      0.09196       0.12371      0.02651    0.08921    0.06269     1.97322     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.08997    0.06346     1.94709     1261     1257
-0.03175      0.09158       0.12333      0.02651    0.08929    0.06277     1.96474     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.0899    0.06338     1.94823     1261     1257
-0.03175      0.09158       0.12333      0.02651    0.08959    0.06308     1.95524     1261     1257
-0.03175      0.09211       0.12386      0.02651    0.0899    0.06338     1.95425     1261     1257
-0.03175      0.09188       0.12363      0.02651    0.08921    0.06269     1.972     1261     1257
-0.03175      0.09203       0.12379      0.02651    0.0899    0.06338     1.95304     1261     1257
-0.03175      0.09165       0.12341      0.02651    0.08936    0.06285     1.96357     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.08997    0.06346     1.94588     1261     1257
-0.03175      0.09188       0.12363      0.02651    0.08936    0.06285     1.96722     1261     1257
-0.03175      0.09165       0.12341      0.02651    0.08959    0.06308     1.95645     1261     1257
-0.03175      0.09196       0.12371      0.02651    0.08982    0.06331     1.95419     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.0902    0.06369     1.94009     1261     1257
-0.03175      0.09203       0.12379      0.02651    0.08997    0.06346     1.95069     1261     1257
-0.03175      0.0915       0.12325      0.02651    0.08974    0.06323     1.94931     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.09005    0.06353     1.94475     1261     1257
-0.03175      0.09196       0.12371      0.02651    0.08913    0.06262     1.97563     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.08906    0.06254     1.97438     1261     1257
-0.03175      0.09188       0.12363      0.02651    0.09028    0.06376     1.93896     1261     1257
-0.03175      0.09165       0.12341      0.02651    0.08967    0.06315     1.95408     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.08951    0.063     1.96124     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.08974    0.06323     1.95293     1261     1257
-0.03175      0.09196       0.12371      0.02651    0.08982    0.06331     1.95419     1261     1257
-0.03175      0.09196       0.12371      0.02651    0.0899    0.06338     1.95184     1261     1257
-0.03175      0.09203       0.12379      0.02651    0.08967    0.06315     1.96012     1261     1257
-0.03175      0.09158       0.12333      0.02651    0.08967    0.06315     1.95287     1261     1257
-0.03175      0.09165       0.12341      0.02651    0.09043    0.06392     1.93075     1261     1257
-0.03175      0.09196       0.12371      0.02651    0.08997    0.06346     1.94949     1261     1257
-0.03175      0.09188       0.12363      0.02651    0.08921    0.06269     1.972     1261     1257
-0.03175      0.09196       0.12371      0.02651    0.09013    0.06361     1.94481     1261     1257
-0.03175      0.09165       0.12341      0.02651    0.08982    0.06331     1.94937     1261     1257
-0.03175      0.09203       0.12379      0.02651    0.08944    0.06292     1.96725     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.0899    0.06338     1.94823     1261     1257
-0.03175      0.09188       0.12363      0.02651    0.08944    0.06292     1.96483     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.08967    0.06315     1.9565     1261     1257
-0.03175      0.09158       0.12333      0.02651    0.09028    0.06376     1.93418     1261     1257
-0.03175      0.09188       0.12363      0.02651    0.08982    0.06331     1.95299     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.0899    0.06338     1.94943     1261     1257
-0.03175      0.09196       0.12371      0.02651    0.08951    0.063     1.96366     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.09005    0.06353     1.94475     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.08967    0.06315     1.95529     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.08944    0.06292     1.9624     1261     1257
-0.03175      0.09158       0.12333      0.02651    0.08951    0.063     1.9576     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.08997    0.06346     1.94588     1261     1257
-0.03175      0.09188       0.12363      0.02651    0.09013    0.06361     1.94361     1261     1257
-0.03175      0.09196       0.12371      0.02651    0.0899    0.06338     1.95184     1261     1257
-0.03175      0.09211       0.12386      0.02651    0.08982    0.06331     1.9566     1261     1257
-0.03175      0.09196       0.12371      0.02651    0.08974    0.06323     1.95655     1261     1257
-0.03175      0.09188       0.12363      0.02651    0.08974    0.06323     1.95534     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.08936    0.06285     1.96479     1261     1257
-0.03175      0.0915       0.12325      0.02651    0.08959    0.06308     1.95403     1261     1257
-0.03175      0.09165       0.12341      0.02651    0.08967    0.06315     1.95408     1261     1257
-0.03175      0.09158       0.12333      0.02651    0.08959    0.06308     1.95524     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.08951    0.063     1.96124     1261     1257
-0.03175      0.09196       0.12371      0.02651    0.09005    0.06353     1.94715     1261     1257
-0.03175      0.0915       0.12325      0.02651    0.08982    0.06331     1.94696     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.09005    0.06353     1.94475     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.09013    0.06361     1.94122     1261     1257
-0.03175      0.09188       0.12363      0.02651    0.08936    0.06285     1.96722     1261     1257
-0.03175      0.0918       0.12356      0.02651    0.08959    0.06308     1.95887     1261     1257
-0.03175      0.09173       0.12348      0.02651    0.08982    0.06331     1.95058     1261     1257
